-201.933588,-135.397193,116.242269
-147.440967,-170.70745,92.690154
-177.139329,-150.537901,140.587794
-212.924699,-131.456381,115.693279
-165.03396,-173.436831,92.254587
-189.045959,-151.23184,142.131267
-221.442675,-125.790063,116.464917
-182.126298,-176.03855,94.804262
-198.802553,-145.228491,142.175471
-226.924109,-115.510166,115.85772
-195.16321,-171.686467,94.791454
-208.713101,-139.544361,141.15503
-236.561606,-109.288817,115.776468
-203.379463,-164.923691,93.577035
-218.372515,-133.904684,141.113793
-246.124635,-103.957475,115.133085
-215.012589,-159.851108,92.986818
-229.712728,-127.785256,140.74726
-254.860416,-96.186034,115.763621
-233.810796,-153.926011,92.851849
-239.753896,-121.563048,141.984456
-257.714959,-86.519828,117.210249
-246.596375,-147.163954,94.386121
-245.674268,-113.075933,141.107934
-256.675865,-75.229877,118.11626
-254.646871,-137.315607,93.391333
-249.119895,-101.875373,141.642526
-256.238833,-61.126302,119.885369
-260.196217,-122.771367,93.571955
-254.538599,-92.073926,141.883321
-259.552441,-51.03416,120.664686
-265.590473,-112.975998,93.307669
-262.414683,-83.058079,140.108281
-267.073001,-42.605964,118.580228
-275.126944,-102.907498,91.199699
-270.516551,-73.36294,141.578761
-270.940146,-32.312011,119.406477
-283.95606,-92.949808,92.118254
-274.17047,-61.886613,141.863189
-270.68828,-20.874308,119.639107
-287.508991,-83.12854,91.644292
-274.69814,-47.854869,141.339335
-270.183956,-6.205979,120.397535
-288.434352,-66.528064,91.325681
-275.384897,-33.425883,142.579706
-271.783306,7.827245,121.207607
-288.321405,-52.641618,92.728185
-277.128729,-19.367365,141.458623
-271.275129,21.612662,120.516497
-294.081762,-36.985135,91.748943
-279.611034,-5.667019,142.25088
-267.274361,33.214765,121.083281
-300.604991,-20.379289,93.315559
-276.981222,5.073665,142.008656
-256.009531,39.675036,120.848478
-299.659665,-7.022769,92.832605
-269.35972,14.329564,141.959269
-242.05966,46.318848,121.921656
-293.479757,7.118222,92.620356
-261.562944,24.964023,142.986953
-228.542971,51.611381,122.300162
-285.848142,20.612349,92.592443
-253.693464,34.048265,142.312814
-217.200975,52.393288,120.818993
-279.165108,36.696506,92.567187
-244.134588,38.634953,142.75575
-205.248079,48.988966,121.44482
-270.534518,45.210747,93.235008
-232.049153,35.852535,142.486279
-192.754894,43.885435,120.566325
-256.767463,48.441753,92.054621
-222.749984,30.931746,142.886809
-186.613011,32.574586,120.279351
-240.386474,49.067293,90.573836
-220.772926,26.835678,143.344716
-194.895535,15.875383,118.79013
-231.340722,51.889933,92.589865
-226.951126,24.534573,144.533452
-222.213713,3.328008,116.007549
-220.433979,50.925285,93.623087
-235.203721,28.160958,144.255992
-242.179526,7.091283,115.849369
-221.906242,46.493601,95.327743
-244.072449,30.124789,142.958652
-251.896693,5.856141,118.316626
-231.659725,44.150899,95.643513
-254.803782,27.546294,142.159386
-261.11401,-0.805667,117.673568
-242.690468,40.515555,94.466697
-262.98548,26.348204,142.219682
-272.199708,-2.10045,115.19159
-247.137903,39.711488,94.531719
-265.694188,26.97402,142.342266
-277.666178,-1.68261,114.498668
-247.797906,39.923213,95.168857
-267.056351,25.838511,142.180821
-281.032632,-0.950941,109.116018
-250.043933,39.362563,93.86961
-271.412806,20.096175,142.802744
-284.113631,-7.930862,112.585484
-256.201088,31.644198,93.196317
-274.15057,15.480719,145.05528
-284.15789,-15.877604,120.29704
-266.008835,25.652225,92.124965
-274.863062,17.170684,144.484937
-275.122448,-12.006832,124.189065
-266.5526,28.042895,94.652937
-280.208193,16.872778,142.618411
-272.846718,-7.155341,122.861174
-274.416381,29.593156,95.166214
-285.808258,15.742933,143.577007
-275.166819,-4.294999,119.340772
-287.751413,30.178629,93.941618
-288.605001,18.01258,143.337278
-276.721526,0.937946,116.639752
-292.058441,34.384679,94.335852
-288.090594,21.472541,144.31766
-276.910519,5.757127,116.109659
-295.539512,41.288753,93.217583
-285.318827,23.447482,143.973207
-276.771271,5.015593,116.663772
-291.177237,42.073265,92.335192
-279.217831,23.929106,143.781074
-270.75558,2.767106,119.091043
-284.265284,39.508663,91.767072
-270.282115,18.841911,142.858536
-262.146851,-2.637912,119.711734
-272.795692,33.612594,92.472595
-261.078061,15.717692,141.988558
-254.724768,-4.234108,117.114237
-264.981196,33.647595,92.402613
-253.533366,13.836076,141.277451
-248.513982,-3.448,115.699728
-253.71602,35.304475,94.850778
-249.300999,10.310008,141.853135
-243.407446,-6.434355,114.10554
-249.367821,33.586738,95.473909
-246.620896,10.531019,143.639137
-235.113943,-7.158568,118.885421
-249.208687,27.836926,94.096618
-244.647588,6.330951,143.764835
-222.497136,-14.175632,125.853586
-248.223653,25.90889,93.778669
-239.522603,-2.727986,143.971607
-212.754534,-22.020108,123.015468
-246.27721,24.50781,95.118504
-234.258047,-8.96568,143.487748
-207.934386,-13.629569,123.431735
-243.657418,16.706744,94.233843
-231.991747,-11.757887,142.177589
-208.845245,-27.450125,123.120977
-242.30622,14.46153,94.101925
-233.213899,-12.904558,141.070218
-211.970175,-17.53781,127.134016
-242.779625,14.272643,94.571013
-234.463386,-12.596338,141.197424
-214.08902,-27.36779,121.206666
-245.350971,12.971796,93.539495
-236.262039,-14.216669,142.126798
-209.860887,-20.478734,126.350878
-245.592443,11.598117,94.311609
-240.07399,-13.117229,141.892222
-217.124625,-24.940282,118.300556
-249.521313,13.681561,93.210291
-246.012158,-9.230567,141.264359
-227.721664,-19.181911,118.512407
-253.009445,16.77243,94.928978
-252.11426,-4.694505,140.557394
-241.909603,-17.583033,115.600802
-261.20682,21.280778,93.022089
-256.701221,-3.456498,141.900829
-251.031371,-19.207912,114.738327
-261.473122,21.594493,94.663675
-257.644268,-3.324562,142.417341
-252.797033,-22.725092,113.791071
-259.2217,19.914,94.774962
-257.880541,-4.18189,142.76746
-253.980922,-24.629858,112.981713
-258.938186,17.303009,95.23832
-257.728034,-4.826508,142.554285
-252.611426,-25.427142,112.632126
-260.521357,16.130283,95.711442
-257.98776,-2.469233,142.975453
-248.968858,-24.400866,112.274315
-263.403129,16.966341,96.332773
-258.98414,-0.538852,142.301798
-245.499495,-20.453483,112.546531
-268.103913,16.605573,95.513112
-259.835093,-0.575847,141.886321
-244.690076,-16.981211,112.684676
-272.23094,15.32702,94.373509
-260.87548,-2.492492,142.057568
-247.480632,-17.210401,112.726834
-273.100717,16.140513,94.200229
-264.240226,-2.72044,142.469756
-253.998477,-17.578304,111.308533
-276.128128,18.444744,94.327255
-269.177643,-1.220335,141.860024
-261.590389,-17.456534,110.232824
-278.833982,21.124909,94.329562
-271.85357,0.75628,141.824296
-264.068615,-17.02115,109.598107
-280.746942,21.485674,93.320254
-273.638799,3.901393,142.500767
-265.032063,-15.081825,109.692427
-281.808994,22.792479,93.235715
-273.654195,7.177907,143.539066
-263.486881,-12.517577,110.816878
-281.27384,23.793375,92.704492
-269.654052,8.27928,142.86435
-257.316196,-12.118477,112.86791
-275.694609,22.699896,93.132226
-264.095418,10.31726,142.781804
-252.652934,-9.513164,113.113143
-270.254339,25.777643,92.563788
-257.942595,20.44184,142.222091
-247.175232,-1.034775,112.543138
-261.432232,35.396263,92.310652
-251.464643,34.109823,143.447856
-241.018313,10.68208,115.739513
-253.734333,46.395138,93.689613
-245.92141,41.861943,142.453426
-234.986119,14.188131,118.068842
-246.592926,48.765917,92.288516
-240.876746,46.52204,141.088515
-230.001037,17.975374,118.200668
-242.565875,50.305214,90.497467
-234.064681,52.094361,142.883185
-221.451465,26.553614,120.731539
-233.762834,56.950084,92.275307
-228.360532,57.199473,143.716284
-210.826894,36.645269,125.256015
-229.977139,64.10278,91.632826
-222.858621,61.49981,143.568124
-195.341472,43.557703,130.464263
-228.241166,65.63305,88.879785
-217.881235,61.527805,143.189694
-191.210903,44.017746,131.114756
-223.299534,65.374281,88.658284
-213.181249,61.344185,142.27921
-191.29447,41.782526,131.89858
-218.672786,67.205331,89.601559
-210.91243,63.491978,143.385433
-183.688772,44.243009,137.97696
-215.281771,70.946272,91.485468
-209.902014,64.872861,142.838655
-190.64547,48.577598,135.679264
-214.640051,71.954308,90.253087
-211.227087,64.369379,143.195964
-193.981754,40.675276,136.615284
-214.359246,72.082104,90.611096
-215.245929,59.110839,144.33971
-192.805826,42.264617,136.130759
-215.005176,70.635615,92.047954
-222.406865,52.016588,143.380219
-212.15463,34.585732,125.000581
-218.851037,68.624458,94.230623
-229.863789,41.635899,142.752072
-230.951126,17.287577,118.730432
-223.234587,56.988976,95.418732
-236.685805,33.702518,143.40232
-240.474749,9.456324,117.196549
-228.03784,52.901412,99.044175
-241.584076,31.786669,142.359672
-246.676085,8.561502,113.149604
-229.80714,56.192868,103.874349
-244.261708,35.211355,142.810453
-247.9374,10.475973,110.72419
-233.746232,59.250536,103.331069
-245.364626,37.307649,142.166024
-247.983061,13.916846,107.646127
-235.652179,60.186023,102.189915
-247.004266,36.004593,142.627241
-248.263999,11.710027,109.820927
-237.721532,57.798431,102.532367
-247.792638,34.249778,142.253874
-249.274174,10.355756,109.739315
-237.848611,54.606203,101.585778
-246.866015,32.863993,142.034758
-249.949839,9.242493,108.781019
-236.17303,54.150638,101.859856
-244.811733,31.228947,140.214559
-251.047527,10.551862,106.864603
-232.345466,55.168277,101.768407
-242.095135,31.602364,139.684982
-249.336713,10.776584,105.377363
-231.225549,54.268206,101.166091
-241.341243,29.085005,140.495703
-246.081067,6.041582,107.272701
-231.332556,50.100345,101.213103
-241.174058,23.961837,140.098407
-245.338291,-0.050657,106.55629
-231.831235,45.830177,102.115199
-240.308766,23.153877,140.8482
-239.259372,-3.108151,106.967399
-233.30172,46.71131,102.669952
-237.13241,23.487404,141.833237
-216.990289,0.674839,116.303356
-234.057785,52.430531,104.282608
-229.238322,24.797321,143.172031
-195.138792,16.906334,122.197146
-232.820368,56.294512,103.792233
-219.408476,27.221656,142.224107
-183.39559,27.043329,123.285536
-231.943426,57.5152,102.462201
-212.902986,27.876145,142.496133
-175.85384,25.740378,123.518713
-234.369197,56.63787,100.413612
-208.039555,22.517825,144.260476
-173.505235,14.753535,125.249249
-219.253256,51.104971,98.303059
-203.028039,17.980186,145.822851
-167.501256,1.336769,134.685621
-205.377285,44.524036,96.479118
-194.441776,17.637611,145.140601
-160.615215,-4.267044,134.671421
-194.357695,44.34597,96.942628
-183.972482,14.302511,145.104557
-154.297579,-10.859618,132.580019
-183.328632,42.426934,97.156508
-173.767238,7.362057,143.993497
-141.305836,-15.70833,131.428185
-177.031391,33.382435,96.11196
-164.937732,3.632456,143.8558
-129.998313,-15.352479,131.080391
-174.397805,29.314314,96.144796
-156.630335,3.143986,143.78955
-118.827953,-11.830392,132.132342
-164.423319,27.252941,94.286602
-150.713015,6.188115,145.49436
-112.209521,3.441242,138.760781
-154.351575,28.145709,97.781874
-150.526347,2.60697,144.264164
-125.509599,8.531721,134.948289
-156.915066,25.138258,99.499693
-151.885903,-8.464455,144.258012
-130.667681,-9.357089,129.589613
-151.126296,18.828098,98.291583
-157.778014,-15.287626,143.572441
-136.083127,-22.92598,129.187872
-138.672033,12.992857,104.07547
-159.357729,-12.805291,146.864044
-134.807389,-30.126479,138.96034
-140.821839,7.169987,102.613868
-162.308045,-13.729188,147.616582
-149.977351,-38.706712,147.755503
-139.749544,0.968015,98.672949
-166.336003,-13.959965,146.650883
-169.517524,-39.061138,141.631174
-139.125794,-9.459998,99.127777
-171.566829,-11.187146,144.847502
-188.218184,-36.359939,134.422719
-143.621839,-13.682242,98.465728
-175.607685,-9.13439,144.324818
-200.795529,-27.196068,130.223513
-151.937213,-19.173917,96.296511
-177.29954,-4.777934,143.301361
-205.561108,-7.988789,128.139536
-160.371327,-24.223659,94.619163
-175.668006,-1.884649,143.285405
-208.314243,8.519883,129.926144
-164.816955,-27.026665,96.103931
-182.676499,-0.55057,142.50394
-219.137793,14.449812,130.052088
-174.196175,-23.074163,94.315088
-196.445298,3.144483,142.985034
-235.433743,19.529855,126.465488
-187.740258,-18.0661,93.476176
-209.775445,4.908527,144.148406
-248.678096,22.25253,124.259648
-200.212025,-17.663928,93.123889
-223.645817,3.873928,143.34497
-259.976288,24.737183,123.258848
-214.795152,-20.37673,92.281347
-237.752065,5.326247,143.045072
-270.537773,30.473019,122.657467
-230.730773,-18.944171,91.913129
-253.395605,12.501761,142.613535
-287.108625,38.595802,124.038095
-246.179129,-12.796422,90.901705
-269.71845,19.955727,143.778647
-303.743276,47.361401,124.992607
-260.806004,-6.583606,91.995868
-283.239021,23.861556,142.364243
-311.603434,54.934135,123.457568
-279.997008,-2.328179,91.98849
-290.193151,25.613359,143.172426
-309.138353,48.269479,125.728659
-289.720288,2.039664,95.800876
-284.505614,23.581247,144.02396
-302.350292,29.97785,128.665202
-287.694748,5.316027,96.636483
-278.034503,24.382362,141.515556
-301.196143,21.878569,126.108775
-273.870453,12.723163,94.657189
-272.227556,26.743442,141.694426
-298.588191,10.589221,125.911498
-260.632017,14.594735,95.150953
-270.600361,25.650968,146.987451
-297.534849,3.382164,137.68423
-253.506971,13.193299,95.031936
-272.647081,28.407649,150.73575
-301.504825,13.758305,149.053435
-258.906169,11.074412,97.605647
-272.04551,26.288309,143.819905
-303.398664,26.756526,139.705601
-260.76181,9.920842,98.717023
-275.397504,29.300073,141.150159
-309.303265,30.95407,129.302862
-263.168455,15.528924,98.036812
-277.387175,29.973224,140.51971
-303.785806,25.823526,125.024726
-263.537155,20.507634,97.246878
-274.744963,31.371661,137.587528
-295.330506,24.701835,121.397563
-257.035341,27.210654,99.177452
-264.414895,35.289746,136.185394
-282.357908,28.440132,116.788552
-241.934299,35.824371,102.353444
-259.173067,40.966344,138.735003
-273.255506,31.229432,117.750777
-237.330289,39.984733,104.672437
-256.572797,46.723786,138.425589
-265.695023,33.441754,114.633888
-241.084046,48.033266,100.915863
-256.205343,51.570854,138.223109
-263.668983,38.038152,111.331643
-243.031894,54.931177,100.391162
-254.36932,55.992373,137.026632
-261.183995,40.394923,110.598793
-240.432966,57.272566,100.978479
-251.550109,51.513966,139.199684
-258.287288,40.234012,110.083647
-235.519798,53.388194,100.11583
-260.824154,47.090479,138.553505
-265.512455,42.317511,108.555157
-237.27271,44.567703,100.415104
-266.915415,52.724048,135.933102
-275.173644,54.682153,104.834775
-246.687883,38.418475,100.853808
-267.34011,57.261342,136.066718
-278.564909,66.031892,105.533884
-253.873862,39.742766,101.182333
-258.048935,53.77002,138.359269
-270.337873,56.573611,104.548583
-243.217016,39.763192,102.302467
-243.4999,49.771151,139.281062
-253.008731,42.103004,105.610571
-223.029406,43.127681,102.253946
-236.617538,44.40028,139.213883
-245.2931,31.344962,105.940796
-218.477633,46.331677,101.081164
-234.423117,33.285097,138.496376
-245.710658,16.625448,105.224566
-218.110997,40.24806,99.512053
-230.906157,23.348081,137.656524
-242.470122,5.46184,105.155755
-221.083428,31.76317,99.319731
-224.941129,15.467779,137.521325
-230.136762,-1.385633,105.834993
-213.691314,27.228198,98.049728
-211.153538,8.778211,137.413313
-205.357841,-9.833955,108.160585
-200.659724,21.284349,96.348287
-197.081211,-0.973521,139.456965
-191.534694,-13.664446,106.950777
-186.212333,15.404141,97.348484
-185.036005,-9.892498,137.536759
-176.2123,-20.449977,105.686158
-174.694557,9.797545,96.126884
-172.395634,-23.120292,137.145436
-163.100777,-31.543423,104.232534
-156.986583,-2.434016,95.833651
-166.830866,-34.049574,139.196863
-161.207075,-43.354764,104.987767
-142.402732,-14.710537,98.064606
-158.888325,-37.038387,138.5129
-157.862818,-47.274215,102.829427
-126.677092,-24.747721,99.608728
-141.720652,-39.626419,139.092092
-145.348621,-50.614581,103.590883
-117.693738,-27.174023,98.743919
-129.994419,-43.402288,138.443949
-133.089194,-57.394299,103.138899
-112.955605,-30.170183,96.884347
-123.789765,-53.454947,138.069352
-122.905429,-68.51223,103.995627
-107.177558,-40.62247,96.428546
-118.51519,-65.168405,139.103183
-116.488795,-80.875434,106.237302
-102.348031,-50.470548,97.527663
-111.175397,-75.430677,137.67778
-111.498391,-92.383785,105.241678
-92.117607,-63.951928,96.009525
-100.048786,-86.080726,138.503123
-103.901036,-104.414812,106.576938
-78.269195,-78.737288,96.817954
-92.824836,-95.637995,138.266281
-103.204476,-109.946143,106.089098
-71.510146,-90.131863,96.125094
-91.153096,-105.49305,136.589816
-106.013766,-116.029511,104.80167
-71.973446,-102.28793,93.761798
-93.487762,-117.887666,136.025587
-110.017549,-123.175104,104.098576
-74.324897,-119.579143,92.83789
-97.235508,-128.414593,135.828177
-114.93788,-125.953565,104.522008
-79.877358,-132.770276,92.830865
-101.064404,-137.150172,136.493126
-117.952976,-125.647571,104.899912
-86.067988,-146.408679,93.121628
-104.706807,-141.242105,135.882122
-117.722768,-125.33051,104.173191
-90.807075,-152.363848,92.177727
-111.267637,-142.819322,135.548966
-122.611745,-126.007963,103.735198
-100.157681,-156.347527,92.563623
-119.460112,-143.763518,135.520625
-132.400233,-130.706428,103.654329
-109.292217,-159.346436,93.475729
-133.223003,-143.969478,136.993832
-145.409529,-129.119855,105.030866
-126.664645,-160.062704,95.160654
-143.569688,-146.15658,136.236723
-152.723329,-129.390389,103.77653
-138.136014,-164.422004,94.503194
-154.933033,-149.363998,135.945407
-159.545786,-131.223873,103.016965
-151.254249,-167.547407,93.585739
-166.767991,-149.72335,135.649449
-169.629537,-131.00367,102.203353
-163.495226,-167.271661,92.643898
-182.539463,-147.11579,136.491648
-186.183859,-130.649749,103.448609
-182.195049,-162.878032,94.080583
-194.894009,-144.904037,137.787334
-197.429875,-127.333432,103.290703
-193.081958,-161.600724,93.643524
-206.770287,-142.574988,137.622628
-207.419744,-120.772657,105.926143
-212.903827,-161.582136,93.68317
-217.73025,-138.88965,140.71927
-214.227139,-116.921947,106.882833
-226.990771,-157.234399,96.863964
-228.606268,-131.829122,140.110149
-224.524623,-109.440678,104.970675
-238.632957,-149.519163,95.377518
-239.130492,-121.760978,141.506686
-235.840176,-98.421634,107.097813
-250.165271,-138.043921,95.855253
-249.579869,-114.332296,141.878959
-247.326646,-92.191958,107.875079
-260.769432,-129.54873,95.131703
-264.010943,-109.001931,140.740717
-259.974207,-86.185416,107.100402
-277.551328,-121.629452,94.483036
-277.255545,-102.439934,141.082093
-271.405751,-81.72993,106.912243
-287.786729,-115.184207,94.610675
-286.176869,-92.186277,139.021684
-279.581351,-72.330937,105.251604
-297.324675,-105.726212,92.519781
-292.510073,-78.594489,138.510974
-284.75358,-61.349181,105.109002
-305.52491,-89.390216,93.810234
-296.835218,-66.33131,139.297818
-284.683155,-52.789569,103.582819
-313.938031,-78.023183,93.253362
-299.584698,-56.874031,138.203902
-283.073546,-48.698737,102.720693
-322.863054,-62.264821,93.373077
-299.587022,-49.172656,138.379044
-281.570428,-48.677146,102.063079
-324.783197,-51.989363,93.633605
-296.178217,-43.789802,138.376357
-281.406388,-42.762087,102.006912
-323.845002,-41.740494,92.516581
-292.121705,-39.146405,139.109418
-279.213522,-35.294595,103.713059
-320.981537,-29.138377,94.434725
-294.098445,-30.656597,140.11643
-279.82394,-29.09077,104.041603
-321.513946,-22.726004,96.062447
-307.582132,-20.058902,140.499145
-287.822621,-16.522469,104.695554
-332.769587,-20.955858,97.29951
-319.340169,-16.193445,140.112585
-303.433887,-4.815076,105.310709
-342.495694,-25.412501,97.883531
-326.439493,-13.865972,140.774769
-314.524942,0.070601,104.800232
-345.818942,-29.209245,98.526392
-329.672416,-13.848368,137.134415
-318.648768,3.422051,104.26252
-342.812719,-30.84251,99.401495
-328.130684,-9.83101,137.017803
-318.374411,5.336954,102.567615
-340.759052,-28.272428,98.280494
-321.584631,-4.837296,138.728701
-313.302656,6.069936,102.218459
-340.049964,-23.518765,97.808171
-316.762899,-4.35471,138.628875
-306.098188,5.642236,102.204863
-339.92034,-17.43685,97.778392
-315.22647,-5.085218,138.688119
-303.412325,1.961846,100.673532
-338.615718,-14.130232,97.059117
-315.366689,-6.168349,138.860398
-304.853199,0.393076,102.0096
-340.08448,-11.762361,98.237837
-316.104024,-6.048887,137.727735
-306.074321,-0.069595,102.272434
-340.463206,-10.607652,97.890914
-317.341554,-5.294046,137.437995
-307.036736,0.071081,101.836117
-341.231472,-10.068033,97.5129
-317.861501,-5.108974,137.402531
-307.654578,0.240192,102.065534
-341.712214,-9.275266,97.389878
-318.009,-5.855819,137.664327
-307.637054,-0.923034,102.182263
-341.719589,-9.53744,97.199677
-318.392735,-6.972048,138.337299
-307.621727,-1.960339,101.508351
-341.588958,-9.857872,97.100069
-318.54004,-7.941179,138.634979
-307.58541,-1.980306,101.957443
-342.133846,-10.002248,97.362761
-318.651225,-8.300703,138.697664
-303.604043,0.780363,106.810622
-345.72666,-7.965741,99.570268
-318.963558,-8.918307,137.271797
-312.668226,4.944541,110.667022
-338.741446,-4.951662,100.462466
-318.518436,-7.983106,137.860354
-292.924479,-1.019836,110.816312
-354.444869,-9.406976,101.791646
-316.244392,-8.472208,139.45352
-301.733022,-4.724352,98.491353
-348.896403,-6.131732,96.096681
-315.503203,-10.255167,137.350031
-300.766379,-1.685258,113.77079
-338.777459,6.567325,106.004822
-314.304998,-9.404065,138.037152
-288.572187,-13.441016,119.218367
-345.771903,8.881342,119.093566
-307.171519,-12.093284,138.956271
-287.548572,-23.962505,99.438016
-335.515631,8.03391,94.159194
-303.702618,-16.093391,139.061445
-284.211473,-32.304781,104.134034
-319.370159,9.07999,92.97269
-303.658504,-16.277193,141.968218
-286.787785,-47.623247,135.59333
-322.21537,24.931447,130.406165
-306.078955,-15.873455,138.046233
-297.519097,-35.408322,107.749962
-314.900785,11.570226,104.73824
-307.004349,-14.977818,140.852004
-296.072231,-45.588577,139.199616
-326.026763,20.744075,139.072587
-309.172392,-15.969941,141.239373
-298.778535,-36.300762,121.106086
-320.175161,14.329801,116.597912
-309.663741,-17.103292,142.913324
-295.264017,-45.103366,127.896391
-322.140816,23.051428,127.281063
-309.687975,-15.76996,143.304653
