-142.66628,-68.059508,134.757285
-154.244832,-89.314306,110.231958
-164.991527,-85.040632,153.918036
-160.132416,-64.44509,137.149139
-170.690751,-81.954519,110.996185
-182.318708,-70.463789,152.272753
-179.188276,-52.616947,135.394181
-191.580496,-67.526008,110.62213
-199.728826,-55.657426,155.635128
-199.218063,-38.406095,135.434938
-210.985127,-55.644874,112.402931
-215.753003,-41.266448,152.95999
-212.166003,-24.173393,132.650286
-228.386932,-37.432585,110.69385
-228.386715,-24.438351,156.159687
-215.252863,-10.067577,134.616897
-235.338668,-18.895347,112.300996
-231.265071,-6.108312,154.17415
-212.163233,3.025154,133.057211
-234.690996,0.229949,110.051852
-228.645257,11.657803,155.390189
-207.391172,14.92325,134.108327
-231.872769,18.951036,109.883687
-228.289248,29.368451,155.738108
-201.659984,27.087182,143.738387
-228.230688,33.417022,107.777423
-224.73309,44.76264,156.658862
-187.419536,35.567288,163.10302
-224.539683,47.424712,107.538011
-218.465563,52.13969,159.059482
-169.307765,45.755153,158.070377
-219.029893,53.850197,108.315669
-213.733112,53.738144,158.301749
-174.661641,44.903224,144.830171
-212.456449,57.558272,109.795139
-213.096002,56.995272,157.933679
-186.578336,32.888065,146.456948
-208.498847,58.734573,110.087162
-211.673456,64.003411,159.239474
-179.537962,34.896776,162.704062
-207.581287,65.426156,111.284203
-209.281649,68.413797,159.768595
-170.332093,43.114389,163.448472
-207.022814,70.383147,110.77875
-209.583571,68.809426,159.384022
-171.720577,50.148858,149.199988
-206.849494,71.060049,110.838638
-211.171138,68.898739,158.30092
-182.922865,43.577196,140.71868
-207.514052,72.738361,110.375347
-213.294651,67.988458,157.310021
-193.095519,39.046087,142.613249
-209.558776,71.872065,108.779832
-215.367205,65.341128,157.698535
-197.825815,42.258695,139.663129
-210.062092,70.57745,108.542172
-217.553229,61.932478,158.968871
-202.367646,40.495021,139.043058
-210.831537,67.673442,109.214071
-219.599097,55.928794,158.95855
-207.801879,33.470819,138.393756
-212.991114,62.015584,108.759601
-222.672022,39.706557,156.810157
-214.900194,16.197867,136.336176
-213.149115,50.567772,110.781545
-223.92749,22.739567,157.070515
-220.699039,-3.868023,134.70023
-212.55603,39.580231,116.126923
-221.097658,12.456222,156.988407
-217.337019,-16.495659,134.548431
-210.744676,35.015114,121.450347
-213.746321,6.918673,157.156968
-202.37357,-21.452517,132.537434
-205.874202,28.21747,118.655849
-205.887579,5.410172,158.07613
-187.128737,-22.556296,132.441533
-201.576131,24.665974,115.262958
-198.30375,2.434295,158.68435
-171.495459,-20.378176,132.948802
-200.1254,21.921323,115.364523
-191.114626,-1.195994,157.62908
-154.417679,-11.295162,130.337825
-199.779117,14.447063,112.096378
-183.214667,-5.66189,158.138221
-148.233701,0.064867,129.099212
-197.976365,3.919433,110.93545
-177.958065,-9.409171,157.701659
-148.622621,6.290655,130.670452
-195.767981,-2.141976,111.663363
-176.617879,-13.875964,158.197316
-154.492397,0.474206,133.266208
-193.664132,-4.206092,112.470926
-180.312802,-19.56553,158.576044
-158.601215,-16.000417,137.956838
-192.196512,-6.06918,112.109957
-188.107216,-20.613537,159.534931
-162.984903,-28.029386,141.0115
-194.035935,-8.383097,113.090442
-192.653544,-22.050118,159.087128
-164.832835,-32.458309,140.706723
-197.070633,-9.372615,113.628026
-191.280893,-25.8517,159.106745
-163.641357,-35.66487,139.901919
-196.652122,-11.073515,113.173626
-185.632873,-30.338455,158.817078
-155.978308,-37.502466,139.572823
-190.754194,-14.543311,113.223815
-180.63207,-30.566359,158.804999
-142.629377,-27.973312,138.540989
-185.93948,-17.8868,112.97219
-178.195948,-31.189832,158.992113
-141.448198,-15.625765,135.802981
-185.783471,-19.620407,113.203638
-178.002077,-32.095372,158.466691
-150.782397,-15.611378,132.791155
-185.914291,-19.729217,114.005355
-181.860113,-33.717818,158.438009
-157.493802,-27.820006,136.058478
-186.18787,-19.449204,113.894103
-189.582354,-34.272796,160.771108
-165.040047,-40.06179,141.343146
-188.688132,-20.103446,114.941196
-195.690542,-32.721084,161.701969
-173.087151,-46.933935,141.382701
-189.735368,-21.107641,117.75772
-199.516913,-34.060299,162.056695
-180.828742,-50.577594,143.078744
-184.714567,-23.608775,138.656676
-199.596409,-38.494804,161.066434
-186.219033,-56.673298,140.486695
-183.198824,-30.535942,138.848207
-201.151075,-41.473534,158.576896
-195.403532,-58.383494,134.681231
-183.964429,-35.859242,133.835087
-209.423793,-35.532897,155.671805
-211.646806,-47.795134,129.527314
-190.293264,-36.29231,128.696084
-222.314434,-23.14111,153.001962
-229.103746,-28.130691,125.194746
-204.678409,-30.58736,123.588234
-237.065812,-11.534477,151.770954
-245.625586,-12.204796,123.442766
-223.410493,-22.23626,121.116414
-254.720387,-1.863079,151.79084
-264.17664,2.157729,123.585438
-246.406873,-14.573858,118.746352
-264.718136,2.672563,152.783564
-277.221698,12.09459,122.623726
-260.282977,-12.636533,118.644639
-272.650953,3.402261,153.627573
-284.696915,22.314316,121.909714
-267.365976,-11.738398,117.969664
-281.074796,9.068007,151.534582
-292.631312,34.710456,121.603463
-277.810698,-4.185004,117.247787
-292.99352,25.410604,149.025686
-303.099486,51.540381,120.932668
-293.447479,12.582916,115.974962
-304.371801,37.227094,150.75704
-310.477082,61.937862,121.613282
-305.636047,20.829349,119.078088
-307.456121,40.092921,151.903477
-310.85647,62.492109,124.578149
-311.192462,24.227785,118.654899
-309.304774,40.700238,149.677054
-316.004185,62.036793,124.304132
-309.986584,22.390419,117.481615
-311.324608,41.64768,147.865519
-325.840078,56.413792,126.664151
-304.366668,26.708918,115.233213
-304.096845,47.342245,152.098264
-322.656968,47.907954,129.04547
-290.046934,42.61526,116.527008
-297.125701,56.686669,155.786481
-309.100694,44.811098,129.707993
-277.553688,57.097925,120.25152
-291.198704,63.434154,158.177961
-297.796731,44.680708,133.545272
-271.253363,70.254776,119.655752
-285.492984,69.206103,156.404632
-289.934654,47.510949,132.664761
-266.648879,78.261988,120.144766
-282.190751,70.555468,154.932915
-285.856556,44.601643,132.488005
-266.796635,81.037622,119.571351
-282.071666,68.309892,154.379894
-280.809852,40.547345,132.236611
-269.795226,84.115823,119.753027
-282.903143,65.558235,154.814689
-277.772631,40.032762,140.107454
-272.920316,83.285537,118.546246
-287.605696,63.657701,156.307746
-280.089107,40.123292,138.252014
-273.499587,80.103858,120.195024
-294.434651,54.693638,155.653323
-285.348946,33.858361,136.34126
-276.262256,72.77635,121.176422
-296.806819,47.931513,155.961412
-287.649097,27.154887,137.232424
-278.398837,66.217497,122.826091
-299.254759,49.064175,153.395317
-291.174676,27.56854,135.379091
-280.065144,67.463275,123.945329
-304.839631,55.518607,150.350076
-294.508456,33.5544,134.757013
-283.708783,70.91073,124.751534
-309.31873,60.718431,150.075445
-301.180776,38.84754,135.664965
-287.142715,72.520117,123.788301
-312.014918,62.05519,151.983831
-306.549418,41.530779,136.236279
-287.686589,70.545691,122.05808
-311.79086,63.021927,153.737997
-310.886667,40.559825,135.88686
-286.537139,67.649315,120.429667
-310.921234,62.466624,154.672393
-316.098921,37.158024,136.588126
-286.092234,65.774859,119.833395
-309.02448,60.40349,156.066024
-318.61877,33.431903,132.587609
-285.663159,63.139057,118.294539
-305.287095,55.101127,158.029675
-315.997738,28.920925,129.380913
-287.205231,56.666357,118.27337
-303.031036,44.833264,158.616204
-314.273633,18.877188,129.531715
-289.202023,43.682659,117.9645
-303.158457,33.947891,159.651004
-316.880487,13.91611,139.935502
-287.751262,28.493381,119.674973
-302.709023,26.815688,159.047829
-319.000968,12.480423,142.866606
-287.533472,18.402536,120.938403
-298.949546,21.537693,159.241948
-317.292797,8.319545,137.869015
-286.483698,14.366804,120.191826
-295.119796,14.999595,156.163983
-314.104666,2.079773,131.429977
-283.0587,10.875526,117.670933
-290.770695,6.292872,152.868488
-308.521171,-9.664169,127.055452
-281.042146,7.822865,115.637954
-285.269076,13.613248,152.556695
-291.076423,-13.498125,130.792176
-281.769567,13.492243,115.177598
-295.918099,27.132229,152.249856
-279.691277,6.709624,129.508379
-290.314101,32.877007,115.293309
-301.756064,38.79001,150.982024
-281.895991,31.004928,128.538527
-301.859648,49.874049,113.784751
-304.798933,50.584878,151.457233
-288.060253,53.04158,129.515916
-312.560044,59.731359,112.859459
-305.094905,60.918081,151.462746
-292.106581,68.147876,129.881929
-316.310639,65.263726,111.145331
-303.459072,71.198314,150.129408
-290.984504,85.016382,127.638422
-317.063389,71.131492,110.777254
-296.611826,86.176579,149.915788
-283.765289,100.480939,127.017109
-309.769461,86.909188,110.061081
-288.366106,98.12275,151.143102
-276.129898,109.236175,127.095161
-302.146285,101.380453,111.630355
-283.150087,109.298127,151.840935
-269.596375,116.629622,126.724244
-294.762105,115.306865,112.268341
-278.037208,116.910372,151.752232
-264.011908,122.696474,125.706372
-288.148591,130.170177,112.642708
-274.019839,122.872106,153.528868
-261.295043,127.30377,125.790399
-282.55322,140.967231,113.860567
-269.606666,128.336338,154.185681
-257.134893,129.261903,124.293253
-276.200597,145.244369,113.633086
-260.349866,131.452984,153.206952
-246.580074,131.938271,122.889664
-265.12114,150.833596,114.76755
-249.099214,132.61843,155.014826
-234.405797,132.817566,124.84397
-253.010981,154.383687,119.418809
-240.505472,137.568803,154.699663
-225.132098,135.146199,126.077312
-245.899136,156.942725,118.251588
-231.271525,145.135087,155.077906
-214.690582,139.106646,126.018699
-236.999338,160.965904,116.148933
-219.781838,154.759082,155.322656
-199.94104,143.781538,128.474634
-222.597921,169.174551,117.817483
-207.175033,160.470351,156.847531
-184.383039,145.077944,130.526357
-208.70644,175.17364,123.736135
-193.781924,157.374657,155.251917
-172.386051,140.494536,127.454306
-196.328748,172.831897,122.747544
-179.436932,150.687615,152.968951
-158.487199,132.738123,125.384786
-181.578845,162.508545,118.531816
-166.110122,145.821417,155.980526
-146.245783,124.918628,126.676206
-167.650878,156.302478,118.806207
-158.316983,144.876344,156.693469
-138.275411,122.672169,125.185333
-160.024164,154.392821,116.061469
-149.642117,144.083276,156.622238
-129.41926,122.041865,122.916223
-150.326514,152.852194,115.243141
-136.415224,143.051749,153.077672
-117.872294,122.772874,120.401184
-137.601565,153.704432,114.149351
-121.82062,139.043866,152.688634
-106.33934,121.738831,120.03428
-122.140659,152.49043,113.927359
-109.361553,131.592823,153.416627
-96.625404,116.14995,118.855543
-107.617455,147.187308,114.822412
-96.188756,120.158537,150.9979
-83.847226,104.890949,116.28975
-89.802143,136.566054,113.605222
-81.89019,107.852053,152.1668
-72.752571,91.319921,116.04378
-72.494323,123.765725,116.073522
-70.205421,101.294371,152.307213
-65.058023,84.490727,115.938687
-59.067514,118.211856,118.021578
-59.620442,98.669612,149.707996
-58.929956,80.985813,115.220105
-42.464237,116.102835,120.581423
-53.33012,95.194663,151.309443
-55.155586,79.046855,116.837339
-27.179902,111.130322,122.798973
-55.422246,93.352193,152.301361
-63.494195,77.630251,118.680503
-28.919536,95.605872,118.181142
-59.780426,92.855628,153.834455
-78.218797,83.480639,120.241189
-40.701149,84.165505,114.464698
-63.006258,90.517882,153.351833
-82.59102,85.464244,119.825491
-45.858521,77.850572,115.163272
-49.492331,81.669083,153.596788
-69.283493,73.631872,119.823693
-30.904968,78.565435,116.450088
-34.208895,82.419687,153.419784
-48.536567,69.876476,121.150608
-14.371147,86.748939,117.007237
-24.812615,82.825751,153.095658
-33.753672,67.761502,119.01967
-5.865703,92.243754,115.417011
-21.984474,83.76588,154.725247
-21.104855,56.86788,125.981979
2.261108,79.841733,121.361943
-21.371529,83.211405,156.631175
-29.696326,49.944376,180.980486
6.930247,80.487721,182.869972
-21.4219,81.441649,155.725581
-37.189599,56.147536,184.08626
-2.19074,90.769018,187.335626
-22.972381,81.809422,155.532403
-35.905145,53.932643,181.445817
0.407809,87.572732,184.64821
-25.143519,83.134477,156.180734
-27.696828,45.630117,162.853144
9.180239,79.8183,173.42974
-25.854342,82.422213,157.42774
-19.748527,63.231988,177.530934
4.358712,77.176401,176.282728
-24.723082,84.040814,159.213014
-42.137981,50.82055,178.661791
13.019855,85.163425,173.373678
-26.619016,86.33432,160.808634
-27.008633,54.816644,166.228106
7.18952,76.744437,171.25186
-26.955358,86.48952,162.556744
-26.079789,65.272635,182.925095
6.049618,78.762175,172.942235
-25.355047,87.131554,161.242984
-41.602575,55.42166,177.416352
16.536662,84.00142,165.924539
-26.109844,87.024324,160.877163
-42.919496,53.537904,173.762428
15.244928,81.206416,165.794804
-26.384722,86.767085,159.926094
-40.437946,55.370217,166.6791
13.466216,78.446878,159.655823
-29.630536,85.830244,158.147781
-33.268392,60.482637,139.554625
3.206,70.793083,133.447322
-28.499331,84.823448,156.608012
-32.306578,62.972298,120.227095
-6.535838,71.338821,111.545148
-26.50,84.295063,154.548738
-32.616952,64.0496,116.982274
-5.086672,75.170599,108.983084
-26.278562,85.118207,153.151177
-32.568876,64.492862,115.856388
-2.040088,78.514273,108.291262
-24.993196,86.408236,151.906649
-28.582867,63.178328,108.94266
-6.883094,80.70855,99.888484
-23.534894,87.442334,151.604768
-32.606656,72.654825,87.641664
-3.406496,77.721535,113.141976
-21.707406,88.340709,152.006718
-27.280423,73.062435,92.815086
3.18799,84.74605,143.002015
-22.876095,89.130702,152.138491
-16.752829,69.005221,139.664796
11.824189,79.673764,111.270017
-22.812694,89.798412,152.213166
-24.42745,66.133503,137.392847
6.608943,81.162764,110.803668
-21.82413,90.560038,152.698191
-28.23656,66.846572,89.832237
10.314097,92.343569,150.755547
-23.594259,89.268904,153.221659
-44.00758,68.199577,104.844694
12.83918,81.122224,133.820776
-28.206864,89.337933,153.477898
-60.219227,79.540589,139.929544
-10.617919,76.98791,90.453867
-29.247855,90.021056,155.118876
-73.091825,82.022698,124.081645
-22.565136,66.30136,122.718611
-31.843435,91.43045,156.790617
-67.205296,97.550849,90.636121
-39.006578,70.854281,146.3622
-40.471337,94.598964,155.059244
-78.48084,116.095144,101.761626
-48.415055,64.566483,120.358665
-43.109531,97.098197,154.733918
-81.035817,129.485396,131.210319
-44.086475,81.371794,93.72422
-40.413085,97.950797,154.944606
-79.667306,121.243311,145.181608
-51.857862,89.189775,101.424776
-35.886776,99.257722,155.853193
-78.515164,90.635493,135.835048
-44.383544,80.312623,118.987591
-31.75769,98.90773,156.517245
-63.408415,82.85443,101.953337
-17.597963,76.076965,137.730141
-28.849073,96.973136,156.569567
-34.154079,83.859465,112.147211
5.861026,71.705435,120.285427
-25.401612,93.938992,156.580015
-20.188321,80.454387,140.922931
-4.072272,85.413696,96.091659
-20.503024,92.238922,156.025071
-4.424421,62.945726,137.447364
-3.124359,91.867761,113.918755
